datetime,co2,temperature,humidity
2023-11-25 00:00:07,593.0,22.0,39.84
2023-11-25 00:05:21,608.0,22.1,39.84
2023-11-25 00:10:28,608.0,22.1,39.84
2023-11-25 00:15:42,608.0,22.0,39.84
2023-11-25 00:20:48,608.0,22.0,39.84
2023-11-25 00:26:03,591.0,22.0,39.84
2023-11-25 00:31:09,591.0,22.0,39.84
2023-11-25 00:36:24,606.0,22.0,39.84
2023-11-25 00:41:30,606.0,22.0,39.84
2023-11-25 00:46:44,557.0,22.0,39.84
2023-11-25 00:51:51,557.0,22.0,39.84
2023-11-25 00:57:05,570.0,22.0,39.84
2023-11-25 01:02:11,570.0,22.0,39.84
2023-11-25 01:07:26,524.0,22.0,39.45
2023-11-25 01:12:32,524.0,22.0,39.45
2023-11-25 01:17:46,560.0,22.0,39.45
2023-11-25 01:22:53,560.0,22.0,39.45
2023-11-25 01:28:07,601.0,22.0,39.45
2023-11-25 01:33:13,601.0,22.0,39.45
2023-11-25 01:38:28,569.0,22.0,39.45
2023-11-25 01:43:34,569.0,22.0,39.45
2023-11-25 01:48:48,541.0,22.0,39.45
2023-11-25 01:53:55,541.0,22.0,39.45
2023-11-25 01:59:09,601.0,22.0,39.45
2023-11-25 02:04:15,601.0,22.0,39.45
2023-11-25 02:09:30,503.0,22.0,39.45
2023-11-25 02:14:36,503.0,22.0,39.45
2023-11-25 02:19:50,514.0,22.0,39.45
2023-11-25 02:24:57,514.0,22.0,39.45
2023-11-25 02:30:11,511.0,22.0,39.45
2023-11-25 02:35:17,511.0,22.0,39.45
2023-11-25 02:40:32,514.0,22.0,39.45
2023-11-25 02:45:38,514.0,22.0,39.45
2023-11-25 02:50:51,516.0,22.1,39.45
2023-11-25 02:55:58,516.0,22.1,39.45
2023-11-25 03:01:12,478.0,22.0,39.45
2023-11-25 03:06:18,478.0,22.0,39.45
2023-11-25 03:11:33,555.0,22.0,39.45
2023-11-25 03:16:39,555.0,22.0,39.45
2023-11-25 03:21:53,512.0,22.0,39.45
2023-11-25 03:27:00,512.0,22.0,39.45
2023-11-25 03:32:14,504.0,22.1,39.45
2023-11-25 03:37:20,504.0,22.1,39.45
2023-11-25 03:42:35,511.0,22.0,39.06
2023-11-25 03:47:41,511.0,22.0,39.06
2023-11-25 03:52:56,496.0,22.1,39.06
2023-11-25 03:58:02,496.0,22.1,39.06
2023-11-25 04:03:16,545.0,22.1,39.45
2023-11-25 04:08:22,545.0,22.1,39.45
2023-11-25 04:13:37,550.0,22.1,39.06
2023-11-25 04:18:43,550.0,22.1,39.06
2023-11-25 04:23:58,524.0,22.1,39.45
2023-11-25 04:29:04,524.0,22.1,39.45
2023-11-25 04:34:18,503.0,22.1,39.45
2023-11-25 04:39:25,503.0,22.1,39.45
2023-11-25 04:44:39,539.0,22.1,39.06
2023-11-25 04:49:45,539.0,22.1,39.06
2023-11-25 04:55:00,504.0,22.1,39.06
2023-11-25 05:00:06,504.0,22.1,39.06
2023-11-25 05:05:20,509.0,22.0,38.67
2023-11-25 05:10:27,509.0,22.0,38.67
2023-11-25 05:15:41,473.0,22.0,39.06
2023-11-25 05:20:47,473.0,22.0,39.06
2023-11-25 05:25:46,467.0,22.0,39.06
2023-11-25 05:31:08,467.0,22.0,39.06
2023-11-25 05:36:22,503.0,22.0,39.06
2023-11-25 05:41:29,503.0,22.0,39.06
2023-11-25 05:46:27,434.0,22.0,39.06
2023-11-25 05:51:49,434.0,22.0,39.06
2023-11-25 05:56:48,512.0,22.0,39.06
2023-11-25 06:02:10,512.0,22.0,39.06
2023-11-25 06:07:25,512.0,22.0,38.67
2023-11-25 06:12:31,512.0,22.0,38.67
2023-11-25 06:17:45,522.0,22.1,38.67
2023-11-25 06:22:51,522.0,22.1,38.67
2023-11-25 06:28:06,537.0,22.1,38.67
2023-11-25 06:33:12,537.0,22.1,38.67
2023-11-25 06:38:27,483.0,22.0,38.67
2023-11-25 06:43:17,483.0,22.0,38.67
2023-11-25 06:48:47,478.0,22.1,39.06
2023-11-25 06:53:54,478.0,22.1,39.06
2023-11-25 06:59:07,495.0,22.0,39.06
2023-11-25 07:04:13,495.0,22.0,39.06
2023-11-25 07:09:27,459.0,22.0,39.06
2023-11-25 07:14:34,459.0,22.0,39.06
2023-11-25 07:19:48,511.0,22.0,39.06
2023-11-25 07:24:54,511.0,22.0,39.06
2023-11-25 07:30:09,503.0,22.0,39.06
2023-11-25 07:35:15,503.0,22.0,39.06
2023-11-25 07:40:30,521.0,22.0,38.67
2023-11-25 07:45:36,521.0,22.0,38.67
2023-11-25 07:50:50,460.0,22.0,39.06
2023-11-25 07:55:57,460.0,22.0,39.06
2023-11-25 08:01:11,425.0,22.0,39.06
2023-11-25 08:06:17,425.0,22.0,39.06
2023-11-25 08:11:32,492.0,22.0,39.06
2023-11-25 08:16:38,492.0,22.0,39.06
2023-11-25 08:21:52,464.0,22.0,39.06
2023-11-25 08:26:59,464.0,22.0,39.06
2023-11-25 08:32:13,492.0,22.0,39.06
2023-11-25 08:37:19,492.0,22.0,39.06
2023-11-25 08:42:34,520.0,21.9,39.06
2023-11-25 08:47:40,520.0,21.9,39.06
2023-11-25 08:52:54,505.0,22.0,38.67
2023-11-25 08:58:01,505.0,22.0,38.67
2023-11-25 09:03:14,451.0,21.9,39.06
2023-11-25 09:08:20,451.0,21.9,39.06
2023-11-25 09:13:19,508.0,22.0,39.06
2023-11-25 09:18:41,508.0,22.0,39.06
2023-11-25 09:23:55,477.0,21.9,39.06
2023-11-25 09:29:02,477.0,21.9,39.06
2023-11-25 09:34:16,441.0,22.0,39.06
2023-11-25 09:39:22,441.0,22.0,39.06
2023-11-25 09:44:21,414.0,21.9,39.06
2023-11-25 09:49:43,414.0,21.9,39.06
2023-11-25 09:54:57,447.0,21.9,39.06
2023-11-25 10:00:04,447.0,21.9,39.06
2023-11-25 10:05:18,492.0,21.9,39.06
2023-11-25 10:10:24,492.0,21.9,39.06
2023-11-25 10:15:39,430.0,22.0,39.06
2023-11-25 10:20:45,430.0,22.0,39.06
2023-11-25 10:25:59,430.0,21.9,38.67
2023-11-25 10:31:06,430.0,21.9,38.67
2023-11-25 10:36:20,451.0,21.9,38.67
2023-11-25 10:41:26,451.0,21.9,38.67
2023-11-25 10:46:25,396.0,21.8,38.67
2023-11-25 10:51:47,396.0,21.8,38.67
2023-11-25 10:57:02,449.0,21.8,38.67
2023-11-25 11:02:08,449.0,21.8,38.67
2023-11-25 11:07:22,463.0,21.9,39.06
2023-11-25 11:12:29,463.0,21.9,39.06
2023-11-25 11:17:43,483.0,21.9,38.67
2023-11-25 11:22:49,483.0,21.9,38.67
2023-11-25 11:28:04,473.0,21.9,38.67
2023-11-25 11:33:10,473.0,21.9,38.67
2023-11-25 11:38:24,473.0,21.8,38.67
2023-11-25 11:43:31,473.0,21.8,38.67
2023-11-25 11:48:46,532.0,21.9,38.67
2023-11-25 11:53:51,532.0,21.9,38.67
2023-11-25 11:59:06,404.0,21.9,38.67
2023-11-25 12:04:12,404.0,21.9,38.67
2023-11-25 12:09:10,446.0,21.8,38.67
2023-11-25 12:14:33,446.0,21.8,38.67
2023-11-25 12:19:47,444.0,21.9,38.67
2023-11-25 12:24:53,444.0,21.9,38.67
2023-11-25 12:30:08,444.0,21.8,38.28
2023-11-25 12:35:14,444.0,21.8,38.28
2023-11-25 12:40:28,467.0,21.8,38.28
2023-11-25 12:45:35,467.0,21.8,38.28
2023-11-25 12:50:49,371.0,21.8,38.67
2023-11-25 12:55:55,371.0,21.8,38.67
2023-11-25 13:01:10,421.0,21.8,38.67
2023-11-25 13:06:16,421.0,21.8,38.67
2023-11-25 13:11:31,430.0,21.8,38.28
2023-11-25 13:16:37,430.0,21.8,38.28
2023-11-25 13:21:51,401.0,21.9,38.28
2023-11-25 13:26:58,401.0,21.9,38.28
2023-11-25 13:32:12,430.0,21.9,38.28
2023-11-25 13:37:18,430.0,21.9,38.28
2023-11-25 13:42:33,435.0,21.9,38.28
2023-11-25 13:47:39,435.0,21.9,38.28
2023-11-25 13:52:53,437.0,21.8,38.28
2023-11-25 13:58:00,437.0,21.8,38.28
2023-11-25 14:03:14,448.0,21.8,38.28
2023-11-25 14:08:20,448.0,21.8,38.28
2023-11-25 14:13:19,422.0,21.8,38.28
2023-11-25 14:18:41,422.0,21.8,38.28
2023-11-25 14:23:55,457.0,21.8,38.28
2023-11-25 14:29:02,457.0,21.8,38.28
2023-11-25 14:34:16,511.0,21.9,38.28
2023-11-25 14:39:21,511.0,21.9,38.28
2023-11-25 14:44:36,404.0,21.8,38.28
2023-11-25 14:49:42,404.0,21.8,38.28
2023-11-25 14:54:56,443.0,21.8,38.28
2023-11-25 15:00:03,443.0,21.8,38.28
2023-11-25 15:05:17,454.0,21.8,38.28
2023-11-25 15:10:23,454.0,21.8,38.28
2023-11-25 15:15:36,431.0,21.8,38.28
2023-11-25 15:20:43,431.0,21.8,38.28
2023-11-25 15:25:57,453.0,21.8,38.28
2023-11-25 15:31:03,453.0,21.8,38.28
2023-11-25 15:36:18,392.0,21.8,38.28
2023-11-25 15:41:24,392.0,21.8,38.28
2023-11-25 15:46:39,456.0,21.8,38.28
2023-11-25 15:51:45,456.0,21.8,38.28
2023-11-25 15:56:59,493.0,21.8,38.28
2023-11-25 16:02:06,493.0,21.8,38.28
2023-11-25 16:07:20,443.0,21.8,38.28
2023-11-25 16:12:26,443.0,21.8,38.28
2023-11-25 16:17:41,386.0,21.8,38.28
2023-11-25 16:22:47,386.0,21.8,38.28
2023-11-25 16:28:01,428.0,21.8,37.89
2023-11-25 16:33:08,428.0,21.8,37.89
2023-11-25 16:38:22,450.0,21.7,38.28
2023-11-25 16:43:28,450.0,21.7,38.28
2023-11-25 16:48:43,479.0,21.7,37.89
2023-11-25 16:53:49,479.0,21.7,37.89
2023-11-25 16:58:47,395.0,21.7,37.89
2023-11-25 17:04:10,395.0,21.7,37.89
2023-11-25 17:09:08,422.0,21.8,37.89
2023-11-25 17:14:30,422.0,21.8,37.89
2023-11-25 17:19:44,448.0,21.7,37.89
2023-11-25 17:24:50,448.0,21.7,37.89
2023-11-25 17:30:04,470.0,21.8,37.89
2023-11-25 17:35:11,470.0,21.8,37.89
2023-11-25 17:40:25,392.0,21.7,37.5
2023-11-25 17:45:31,392.0,21.7,37.5
2023-11-25 17:50:46,417.0,21.7,37.89
2023-11-25 17:55:52,417.0,21.7,37.89
2023-11-25 18:01:06,429.0,21.7,37.89
2023-11-25 18:06:13,429.0,21.7,37.89
2023-11-25 18:11:27,456.0,21.8,37.5
2023-11-25 18:16:33,456.0,21.8,37.5
2023-11-25 18:21:48,434.0,21.7,37.5
2023-11-25 18:26:54,434.0,21.7,37.5
2023-11-25 18:32:08,457.0,21.7,37.89
2023-11-25 18:37:15,457.0,21.7,37.89
2023-11-25 18:42:29,518.0,21.7,37.5
2023-11-25 18:47:35,518.0,21.7,37.5
2023-11-25 18:52:50,431.0,21.7,37.5
2023-11-25 18:57:56,431.0,21.7,37.5
2023-11-25 19:03:11,444.0,21.7,37.89
2023-11-25 19:08:17,444.0,21.7,37.89
2023-11-25 19:13:31,474.0,21.7,37.89
2023-11-25 19:18:37,474.0,21.7,37.89
2023-11-25 19:23:52,464.0,21.7,37.89
2023-11-25 19:28:58,464.0,21.7,37.89
2023-11-25 19:34:13,474.0,21.7,37.89
2023-11-25 19:39:19,474.0,21.7,37.89
2023-11-25 19:44:33,411.0,21.7,37.5
2023-11-25 19:49:40,411.0,21.7,37.5
2023-11-25 19:54:54,472.0,21.7,37.89
2023-11-25 20:00:00,472.0,21.7,37.89
2023-11-25 20:05:15,454.0,21.8,37.5
2023-11-25 20:10:21,454.0,21.8,37.5
2023-11-25 20:15:35,400.0,21.7,37.11
2023-11-25 20:20:42,400.0,21.7,37.11
2023-11-25 20:25:56,454.0,21.8,37.5
2023-11-25 20:31:03,454.0,21.8,37.5
2023-11-25 20:36:17,453.0,21.7,37.5
2023-11-25 20:41:23,453.0,21.7,37.5
2023-11-25 20:46:37,443.0,21.7,37.5
2023-11-25 20:51:44,443.0,21.7,37.5
2023-11-25 20:56:58,462.0,21.7,37.5
2023-11-25 21:02:04,462.0,21.7,37.5
2023-11-25 21:07:19,472.0,21.7,37.11
2023-11-25 21:12:25,472.0,21.7,37.11
2023-11-25 21:17:39,456.0,21.8,37.5
2023-11-25 21:22:46,456.0,21.8,37.5
2023-11-25 21:27:44,454.0,21.8,37.5
2023-11-25 21:33:06,454.0,21.8,37.5
2023-11-25 21:38:05,472.0,21.7,37.5
2023-11-25 21:43:27,472.0,21.7,37.5
2023-11-25 21:48:42,429.0,21.7,37.5
2023-11-25 21:53:48,429.0,21.7,37.5
2023-11-25 22:04:09,411.0,21.8,37.5
2023-11-25 22:09:23,485.0,21.8,37.5
2023-11-25 22:14:29,485.0,21.8,37.5
2023-11-25 22:19:44,420.0,21.8,37.5
2023-11-25 22:24:50,420.0,21.8,37.5
2023-11-25 22:30:04,498.0,21.8,37.5
2023-11-25 22:35:11,498.0,21.8,37.5
2023-11-25 22:40:25,479.0,21.8,37.5
2023-11-25 22:45:31,479.0,21.8,37.5
2023-11-25 22:50:30,422.0,21.7,37.5
2023-11-25 22:55:52,422.0,21.7,37.5
2023-11-25 23:00:50,454.0,21.8,37.11
2023-11-25 23:06:13,454.0,21.8,37.11
2023-11-25 23:11:26,498.0,21.7,37.5
2023-11-25 23:16:32,498.0,21.7,37.5
2023-11-25 23:21:47,397.0,21.8,37.11
2023-11-25 23:26:53,397.0,21.8,37.11
2023-11-25 23:32:07,479.0,21.8,37.11
2023-11-25 23:37:14,479.0,21.8,37.11
2023-11-25 23:42:28,457.0,21.8,37.11
2023-11-25 23:47:34,457.0,21.8,37.11
2023-11-25 23:52:49,483.0,21.8,37.11
2023-11-25 23:57:55,483.0,21.8,37.11
2023-11-26 00:03:09,474.0,21.7,37.11
2023-11-26 00:08:16,474.0,21.7,37.11
2023-11-26 00:13:30,461.0,21.8,37.11
2023-11-26 00:18:36,461.0,21.8,37.11
2023-11-26 00:23:51,443.0,21.8,37.11
2023-11-26 00:28:57,443.0,21.8,37.11
2023-11-26 00:33:55,461.0,21.8,37.11
2023-11-26 00:39:18,461.0,21.8,37.11
2023-11-26 00:44:32,454.0,21.7,37.11
2023-11-26 00:49:38,454.0,21.7,37.11
2023-11-26 00:54:53,431.0,21.7,37.11
2023-11-26 00:59:59,431.0,21.7,37.11
2023-11-26 01:05:13,447.0,21.7,37.11
2023-11-26 01:10:20,447.0,21.7,37.11
2023-11-26 01:15:34,406.0,21.7,37.11
2023-11-26 01:20:40,406.0,21.7,37.11
2023-11-26 01:25:55,409.0,21.8,37.11
2023-11-26 01:31:01,409.0,21.8,37.11
2023-11-26 01:36:16,448.0,21.8,37.11
2023-11-26 01:41:22,448.0,21.8,37.11
2023-11-26 01:46:36,448.0,21.8,37.11
2023-11-26 01:51:43,448.0,21.8,37.11
2023-11-26 01:56:57,467.0,21.8,37.11
2023-11-26 02:02:03,467.0,21.8,37.11
2023-11-26 02:07:18,480.0,21.8,37.11
2023-11-26 02:12:24,480.0,21.8,37.11
2023-11-26 02:17:38,450.0,21.8,37.11
2023-11-26 02:22:45,450.0,21.8,37.11
2023-11-26 02:27:59,457.0,21.8,37.11
2023-11-26 02:33:05,457.0,21.8,37.11
2023-11-26 02:38:20,445.0,21.7,37.11
2023-11-26 02:43:26,445.0,21.7,37.11
2023-11-26 02:48:40,474.0,21.7,37.11
2023-11-26 02:53:31,474.0,21.7,37.11
2023-11-26 03:04:07,509.0,21.7,37.11
2023-11-26 03:09:22,513.0,21.8,36.72
2023-11-26 03:14:28,513.0,21.8,36.72
2023-11-26 03:19:43,441.0,21.8,37.11
2023-11-26 03:24:49,441.0,21.8,37.11
2023-11-26 03:30:03,497.0,21.8,36.72
2023-11-26 03:35:09,497.0,21.8,36.72
2023-11-26 03:40:24,515.0,21.8,36.72
2023-11-26 03:45:30,515.0,21.8,36.72
2023-11-26 03:50:45,469.0,21.8,36.72
2023-11-26 03:55:51,469.0,21.8,36.72
2023-11-26 04:01:05,487.0,21.8,36.72
2023-11-26 04:06:12,487.0,21.8,36.72
2023-11-26 04:11:26,505.0,21.7,36.72
2023-11-26 04:16:32,505.0,21.7,36.72
2023-11-26 04:21:47,464.0,21.7,36.72
2023-11-26 04:26:53,464.0,21.7,36.72
2023-11-26 04:31:51,441.0,21.7,36.72
2023-11-26 04:37:14,441.0,21.7,36.72
2023-11-26 04:42:28,509.0,21.7,36.72
2023-11-26 04:47:34,509.0,21.7,36.72
2023-11-26 04:52:49,459.0,21.7,36.72
2023-11-26 04:57:55,459.0,21.7,36.72
2023-11-26 05:03:09,486.0,21.7,36.72
2023-11-26 05:08:16,486.0,21.7,36.72
2023-11-26 05:13:30,425.0,21.8,36.72
2023-11-26 05:18:36,425.0,21.8,36.72
2023-11-26 05:23:51,461.0,21.8,36.72
2023-11-26 05:28:57,461.0,21.8,36.72
2023-11-26 05:34:12,442.0,21.8,36.72
2023-11-26 05:39:17,442.0,21.8,36.72
2023-11-26 05:44:31,480.0,21.7,36.72
2023-11-26 05:49:37,480.0,21.7,36.72
2023-11-26 05:54:52,494.0,21.7,36.72
2023-11-26 05:59:58,494.0,21.7,36.72
2023-11-26 06:05:12,459.0,21.7,36.33
2023-11-26 06:10:19,459.0,21.7,36.33
2023-11-26 06:15:33,470.0,21.8,36.33
2023-11-26 06:20:39,470.0,21.8,36.33
2023-11-26 06:25:54,479.0,21.7,36.33
2023-11-26 06:31:00,479.0,21.7,36.33
2023-11-26 06:36:14,430.0,21.7,36.72
2023-11-26 06:41:21,430.0,21.7,36.72
2023-11-26 06:46:19,469.0,21.7,36.72
2023-11-26 06:51:41,469.0,21.7,36.72
2023-11-26 06:56:56,483.0,21.7,36.72
2023-11-26 07:02:02,483.0,21.7,36.72
2023-11-26 07:07:17,465.0,21.7,36.72
2023-11-26 07:12:23,465.0,21.7,36.72
2023-11-26 07:17:37,447.0,21.7,36.72
2023-11-26 07:22:44,447.0,21.7,36.72
2023-11-26 07:27:58,499.0,21.7,36.72
2023-11-26 07:33:04,499.0,21.7,36.72
2023-11-26 07:38:19,479.0,21.7,36.72
2023-11-26 07:43:25,479.0,21.7,36.72
2023-11-26 07:48:39,447.0,21.6,36.72
2023-11-26 07:53:46,447.0,21.6,36.72
2023-11-26 07:59:00,466.0,21.6,36.72
2023-11-26 08:04:06,466.0,21.6,36.72
2023-11-26 08:09:21,479.0,21.6,36.72
2023-11-26 08:14:27,479.0,21.6,36.72
2023-11-26 08:19:41,477.0,21.7,36.72
2023-11-26 08:24:48,477.0,21.7,36.72
2023-11-26 08:30:02,458.0,21.7,36.72
2023-11-26 08:35:08,458.0,21.7,36.72
2023-11-26 08:40:23,483.0,21.7,36.72
2023-11-26 08:45:29,483.0,21.7,36.72
2023-11-26 08:50:43,468.0,21.7,36.72
2023-11-26 08:55:50,468.0,21.7,36.72
2023-11-26 09:01:04,491.0,21.6,37.11
2023-11-26 09:06:11,491.0,21.6,37.11
2023-11-26 09:11:25,435.0,21.7,36.72
2023-11-26 09:16:31,435.0,21.7,36.72
2023-11-26 09:21:46,472.0,21.6,37.11
2023-11-26 09:26:52,472.0,21.6,37.11
2023-11-26 09:32:06,472.0,21.6,37.11
2023-11-26 09:37:12,472.0,21.6,37.11
2023-11-26 09:42:11,494.0,21.6,37.11
2023-11-26 09:47:33,494.0,21.6,37.11
2023-11-26 09:52:46,498.0,21.6,37.11
2023-11-26 09:57:53,498.0,21.6,37.11
2023-11-26 10:03:07,484.0,21.6,37.11
2023-11-26 10:08:13,484.0,21.6,37.11
2023-11-26 10:13:28,456.0,21.5,37.11
2023-11-26 10:18:34,456.0,21.5,37.11
2023-11-26 10:23:48,451.0,21.6,37.11
2023-11-26 10:28:55,451.0,21.6,37.11
2023-11-26 10:34:09,425.0,21.6,37.11
2023-11-26 10:39:15,425.0,21.6,37.11
2023-11-26 10:44:30,410.0,21.6,37.11
2023-11-26 10:49:36,410.0,21.6,37.11
2023-11-26 10:54:51,468.0,21.6,37.11
2023-11-26 10:59:57,468.0,21.6,37.11
2023-11-26 11:05:11,475.0,21.6,37.11
2023-11-26 11:10:18,475.0,21.6,37.11
2023-11-26 11:15:32,442.0,21.6,37.11
2023-11-26 11:20:38,442.0,21.6,37.11
2023-11-26 11:25:53,459.0,21.6,37.11
2023-11-26 11:30:59,459.0,21.6,37.11
2023-11-26 11:36:13,412.0,21.6,37.11
2023-11-26 11:46:34,502.0,21.5,37.11
2023-11-26 11:51:40,502.0,21.5,37.11
2023-11-26 11:56:55,492.0,21.5,37.11
2023-11-26 12:02:01,492.0,21.5,37.11
2023-11-26 12:07:15,450.0,21.5,37.11
2023-11-26 12:12:22,450.0,21.5,37.11
2023-11-26 12:17:20,450.0,21.5,37.11
2023-11-26 12:22:43,450.0,21.5,37.11
2023-11-26 12:27:57,459.0,21.6,37.11
2023-11-26 12:33:03,459.0,21.6,37.11
2023-11-26 12:38:17,473.0,21.5,37.11
2023-11-26 12:43:24,473.0,21.5,37.11
2023-11-26 12:48:38,476.0,21.5,37.11
2023-11-26 12:53:44,476.0,21.5,37.11
2023-11-26 12:58:59,480.0,21.5,37.11
2023-11-26 13:04:05,480.0,21.5,37.11
2023-11-26 13:09:20,465.0,21.5,37.11
2023-11-26 13:14:26,465.0,21.5,37.11
2023-11-26 13:19:40,515.0,21.5,37.11
2023-11-26 13:24:47,515.0,21.5,37.11
2023-11-26 13:30:01,489.0,21.5,37.11
2023-11-26 13:35:07,489.0,21.5,37.11
2023-11-26 13:40:22,419.0,21.5,37.11
2023-11-26 13:45:28,419.0,21.5,37.11
2023-11-26 13:50:42,497.0,21.5,37.11
2023-11-26 13:55:49,497.0,21.5,37.11
2023-11-26 14:01:02,483.0,21.5,37.11
2023-11-26 14:06:08,483.0,21.5,37.11
2023-11-26 14:11:23,464.0,21.5,37.11
2023-11-26 14:16:29,464.0,21.5,37.11
2023-11-26 14:21:27,438.0,21.5,37.11
2023-11-26 14:26:50,438.0,21.5,37.11
2023-11-26 14:32:04,449.0,21.5,37.11
2023-11-26 14:37:10,449.0,21.5,37.11
2023-11-26 14:42:25,519.0,21.4,37.11
2023-11-26 14:47:31,519.0,21.4,37.11
2023-11-26 14:52:45,477.0,21.4,37.11
2023-11-26 14:57:52,477.0,21.4,37.11
2023-11-26 15:03:06,420.0,21.4,37.11
2023-11-26 15:08:12,420.0,21.4,37.11
2023-11-26 15:13:27,411.0,21.5,37.11
2023-11-26 15:18:33,411.0,21.5,37.11
2023-11-26 15:23:47,438.0,21.4,37.11
2023-11-26 15:28:54,438.0,21.4,37.11
2023-11-26 15:34:08,417.0,21.5,37.11
2023-11-26 15:39:14,417.0,21.5,37.11
2023-11-26 15:44:13,488.0,21.4,37.11
2023-11-26 15:49:35,488.0,21.4,37.11
2023-11-26 15:54:33,464.0,21.5,37.11
2023-11-26 15:59:56,464.0,21.5,37.11
2023-11-26 16:05:10,472.0,21.5,37.11
2023-11-26 16:10:16,472.0,21.5,37.11
2023-11-26 16:15:15,455.0,21.4,37.11
2023-11-26 16:20:37,455.0,21.4,37.11
2023-11-26 16:25:52,463.0,21.5,37.11
2023-11-26 16:30:58,463.0,21.5,37.11
2023-11-26 16:36:12,520.0,21.4,37.11
2023-11-26 16:41:18,520.0,21.4,37.11
2023-11-26 16:46:33,413.0,21.4,37.11
2023-11-26 16:51:39,413.0,21.4,37.11
2023-11-26 16:56:54,535.0,21.5,37.11
2023-11-26 17:02:00,535.0,21.5,37.11
2023-11-26 17:07:14,480.0,21.4,37.11
2023-11-26 17:12:21,480.0,21.4,37.11
2023-11-26 17:17:35,491.0,21.4,37.11
2023-11-26 17:22:42,491.0,21.4,37.11
2023-11-26 17:27:56,525.0,21.5,37.11
2023-11-26 17:33:02,525.0,21.5,37.11
2023-11-26 17:38:16,512.0,21.5,37.11
2023-11-26 17:43:23,512.0,21.5,37.11
2023-11-26 17:48:37,466.0,21.4,37.11
2023-11-26 17:53:43,466.0,21.4,37.11
2023-11-26 18:04:04,470.0,21.4,37.11
2023-11-26 18:09:17,525.0,21.5,37.11
2023-11-26 18:14:24,525.0,21.5,37.11
2023-11-26 18:19:38,499.0,21.4,37.11
2023-11-26 18:24:44,499.0,21.4,37.11
2023-11-26 18:29:59,466.0,21.4,37.11
2023-11-26 18:35:05,466.0,21.4,37.11
2023-11-26 18:40:19,474.0,21.4,37.11
2023-11-26 18:45:26,474.0,21.4,37.11
2023-11-26 18:50:40,449.0,21.4,37.11
2023-11-26 18:55:46,449.0,21.4,37.11
2023-11-26 19:01:01,470.0,21.4,37.11
2023-11-26 19:06:07,470.0,21.4,37.11
2023-11-26 19:11:21,464.0,21.4,37.11
2023-11-26 19:16:28,464.0,21.4,37.11
2023-11-26 19:21:26,481.0,21.4,37.11
2023-11-26 19:26:48,481.0,21.4,37.11
2023-11-26 19:31:47,470.0,21.4,37.11
2023-11-26 19:37:09,470.0,21.4,37.11
2023-11-26 19:42:07,488.0,21.5,37.11
2023-11-26 19:47:30,488.0,21.5,37.11
2023-11-26 19:52:44,499.0,21.5,37.11
2023-11-26 19:57:50,499.0,21.5,37.11
2023-11-26 20:03:05,477.0,21.5,37.11
2023-11-26 20:08:11,477.0,21.5,37.11
2023-11-26 20:13:24,499.0,21.5,37.11
2023-11-26 20:18:31,499.0,21.5,37.11
2023-11-26 20:23:45,501.0,21.5,37.11
2023-11-26 20:28:51,501.0,21.5,37.11
2023-11-26 20:34:06,497.0,21.4,37.11
2023-11-26 20:39:12,497.0,21.4,37.11
2023-11-26 20:44:26,501.0,21.4,37.11
2023-11-26 20:49:33,501.0,21.4,37.11
2023-11-26 20:54:47,507.0,21.5,37.11
2023-11-26 20:59:53,507.0,21.5,37.11
2023-11-26 21:05:08,493.0,21.5,37.11
2023-11-26 21:10:14,493.0,21.5,37.11
2023-11-26 21:15:29,494.0,21.5,37.11
2023-11-26 21:20:35,494.0,21.5,37.11
2023-11-26 21:25:49,467.0,21.4,36.72
2023-11-26 21:30:56,467.0,21.4,36.72
2023-11-26 21:36:10,520.0,21.4,36.72
2023-11-26 21:41:16,520.0,21.4,36.72
2023-11-26 21:46:31,540.0,21.5,36.72
2023-11-26 21:51:21,540.0,21.5,36.72
2023-11-26 21:56:51,561.0,21.5,36.72
2023-11-26 22:01:58,561.0,21.5,36.72
2023-11-26 22:07:12,553.0,21.5,36.72
2023-11-26 22:12:18,553.0,21.5,36.72
2023-11-26 22:17:33,543.0,21.5,36.72
2023-11-26 22:22:39,543.0,21.5,36.72
2023-11-26 22:27:53,507.0,21.5,36.72
2023-11-26 22:33:00,507.0,21.5,36.72
2023-11-26 22:38:14,543.0,21.5,36.72
2023-11-26 22:43:20,543.0,21.5,36.72
2023-11-26 22:48:35,522.0,21.5,36.72
2023-11-26 22:53:41,522.0,21.5,36.72
2023-11-26 22:58:55,553.0,21.5,36.72
2023-11-26 23:04:02,553.0,21.5,36.72
2023-11-26 23:09:16,525.0,21.5,37.11
2023-11-26 23:14:23,525.0,21.5,37.11
2023-11-26 23:19:37,602.0,21.5,36.72
2023-11-26 23:24:43,602.0,21.5,36.72
2023-11-26 23:29:58,563.0,21.4,36.72
2023-11-26 23:35:04,563.0,21.4,36.72
2023-11-26 23:40:18,540.0,21.4,36.72
2023-11-26 23:45:25,540.0,21.4,36.72
2023-11-26 23:50:39,507.0,21.4,36.72
2023-11-26 23:55:45,507.0,21.4,36.72
2023-11-27 00:01:00,489.0,21.5,36.72
2023-11-27 00:06:06,489.0,21.5,36.72
2023-11-27 00:11:21,543.0,21.5,36.72
2023-11-27 00:16:27,543.0,21.5,36.72
2023-11-27 00:21:41,548.0,21.6,36.72
2023-11-27 00:26:47,548.0,21.6,36.72
